%time,field.port,field.star,secs_since_start
1590601803639195684,-144.707556964,-29.7755130074,95.990952192
1590601803849199392,-144.663857413,-29.759974327,96.200955904
1590601804040523013,-144.681110471,-29.9365244718,96.392279552
1590601804249215560,-144.570393105,-30.1067703519,96.600972032
1590601804447973023,-144.50811544,-30.1792762251,96.799729664
1590601804649183719,-144.488745023,-30.2368444745,97.000940288
1590601804847130051,-144.471341701,-30.4188860913,97.198886656
1590601805040213674,-144.409610452,-30.4748185105,97.391970304
1590601805240966472,-144.377508563,-30.5524811764,97.592722944
1590601805452806313,-144.346786372,-30.6591106746,97.804562944
1590601805643367646,-144.234921533,-30.379335881,97.995124224
1590601805843559048,-144.247502742,-30.1967171131,98.195315712
1590601806046261752,-144.249456176,-30.271272043,98.398018304
1590601806242236085,-144.193052474,-30.4863273792,98.593992704
1590601806450948045,-144.147877603,-30.6849936765,98.80270464
1590601806641739602,-144.131143639,-30.8946565784,98.993496064
1590601806861090500,-144.050929898,-31.0607155526,99.212847104
1590601807040785807,-143.928669511,-31.4436125423,99.392542464
1590601807248377383,-143.759362782,-31.7361597898,99.600133888
1590601807448528770,-143.641077566,-31.8798464793,99.80028544
1590601807656930615,-143.587242015,-31.9311992566,100.008687104
1590601807842206912,-143.549320805,-32.0046101298,100.19396352
1590601808039347788,-143.462263214,-32.0966435138,100.391104256
1590601808245624861,-143.387363359,-32.2981477547,100.597381376
1590601808438148491,-143.284200182,-32.3696359296,100.789905152
1590601808664070113,-143.230555876,-32.4868180701,101.015826688
1590601808852331463,-143.142705983,-32.5742786424,101.204088064
1590601809042756316,-143.068816997,-32.6650552716,101.394512896
1590601809244147910,-142.979874273,-32.3330158704,101.595904512
1590601809439903148,-143.017412993,-32.1421428189,101.791659776
1590601809648304339,-142.950340536,-32.3105889442,102.000060928
1590601809843760389,-142.858324227,-32.7382544089,102.195516928
1590601810055119361,-142.74434203,-32.946732273,102.406875904
1590601810243297133,-142.6197867,-33.3429378863,102.595053568
1590601810450978133,-142.504711673,-33.6610095507,102.802734592
1590601810649305981,-142.463566614,-33.9099836063,103.0010624
1590601810851351083,-142.365703663,-34.1045791109,103.203107584
1590601811049610965,-142.347344115,-34.1890241547,103.401367552
1590601811238350062,-142.391713024,-34.2940553886,103.590106624
1590601811441663254,-142.283304261,-34.1930334757,103.793419776
1590601811642215000,-142.36665989,-34.2319860446,103.993971456
1590601811849395984,-142.288467884,-34.3882744332,104.201152512
1590601812042476073,-142.228211955,-34.4926397237,104.394232576
1590601812255214717,-142.233949314,-34.6857223413,104.606971136
1590601812453971206,-142.151085459,-34.8681088827,104.805727744
1590601812639116824,-142.101593908,-35.1336939584,104.990873344
1590601812848171176,-142.019016921,-35.3830778254,105.199927808
1590601813055507247,-141.97167005,-35.5497344411,105.407263744
1590601813240450052,-141.931535859,-35.7179859061,105.592206592
1590601813445225405,-141.890486422,-35.7017300558,105.796982016
1590601813645703015,-141.882590723,-35.6577197319,105.997459456
1590601813847641817,-141.861499099,-35.6791392052,106.1993984
1590601814042657713,-141.834123701,-35.6365768813,106.394414336
1590601814250338942,-141.845461815,-35.5382528931,106.60209536
1590601814457691633,-141.916085971,-35.4508742831,106.809448192
1590601814646438309,-141.928489594,-35.1992569443,106.998194944
1590601814841575428,-142.056460018,-34.861476769,107.193331968
1590601815049472507,-142.220753389,-34.7793369141,107.401229056
1590601815243817437,-142.238306975,-34.8032084252,107.595574016
1590601815446558642,-142.249125995,-34.7896641601,107.798315264
1590601815654253336,-142.266734222,-34.8429806168,108.006009856
1590601815839906155,-142.276118902,-34.9844030986,108.191662592
1590601816049547560,-142.196096406,-34.9397302464,108.401304064
1590601816247162769,-142.350800191,-34.9896418537,108.598919424
1590601816444898398,-142.303863131,-35.0260160261,108.796654848
1590601816645883489,-142.293126073,-35.0901583326,108.997639936
1590601816848546897,-142.293863734,-35.1457697329,109.20030336
1590601817048933414,-142.35078653,-35.1455238461,109.40068992
1590601817256084733,-142.327099434,-35.163104753,109.60784128
1590601817445988151,-142.338164341,-35.1194632593,109.79774464
1590601817640666046,-142.279342751,-34.883463148,109.992422656
1590601817845014998,-142.382943061,-34.7805765934,110.196771584
1590601818046527684,-142.444565027,-34.8113534258,110.398284288
1590601818247536540,-142.529081788,-34.9888358914,110.599293184
1590601818439278954,-142.425139969,-35.1572444507,110.791035392
1590601818639077038,-142.377642834,-35.2425432681,110.990833664
1590601818850616142,-142.395251062,-35.3476223134,111.202372608
1590601819046034369,-142.385948344,-35.4068127328,111.397790976
1590601819247950961,-142.38291574,-35.4452120563,111.599707392
1590601819446974566,-142.38618057,-35.4948265504,111.798731008
1590601819641667504,-142.39663076,-35.5955786708,111.993424128
1590601819843790341,-142.332426982,-35.6746790916,112.19554688
1590601820044201151,-142.312277924,-35.7118148301,112.39595776
1590601820250641376,-142.339462077,-35.7907137603,112.602397952
1590601820438743675,-142.160716026,-35.8596679351,112.790500096
1590601820650234069,-142.148203119,-35.8225936683,113.001990656
1590601820844954679,-142.176083952,-35.6752596577,113.196711168
1590601821041143229,-142.445138763,-35.715096736,113.39289984
1590601821239692259,-142.249535806,-35.8637728788,113.591448832
1590601821451521187,-142.250218825,-36.002500851,113.803277824
1590601821656653971,-142.135526288,-36.1322573698,114.008410624
1590601821839026903,-142.116975495,-36.3369342335,114.190783488
1590601822044145908,-141.811829963,-36.4507149398,114.395902464
1590601822242846266,-142.056787868,-36.57077259,114.594602752
1590601822454478022,-141.782268904,-36.705955694,114.806234624
1590601822646214175,-141.896360384,-36.7433817156,114.997970688
1590601822842432441,-141.83591321,-36.8335333824,115.194189056
1590601823047222431,-141.815081133,-36.9134773316,115.398979072
1590601823245947139,-141.787350565,-37.0569557004,115.59770368
1590601823441571405,-141.677015689,-37.1535106696,115.793327872
1590601823639931141,-141.624737421,-37.238990487,115.99168768
1590601823851927767,-141.578606324,-37.3501927969,116.203684352
1590601824042313536,-141.442822163,-37.3835377804,116.394070016
1590601824246044453,-141.379834159,-37.3116295489,116.59780096
1590601824446483890,-141.628002252,-37.3300300785,116.798240512
1590601824640069881,-141.500141111,-37.447031219,116.991826432
1590601824850050838,-141.397606311,-37.5611090385,117.20180736
1590601825039796034,-141.34161242,-37.6832533114,117.391552512
1590601825246162617,-141.077734892,-37.7390149758,117.597919232
1590601825448162041,-141.255196867,-37.8195121703,117.799918592
1590601825646597150,-140.990704621,-37.9220128191,117.998353664
1590601825843102277,-140.935352768,-37.9761591438,118.194858752
1590601826048933009,-140.893825218,-38.0459090356,118.400689664
1590601826243000267,-140.737796377,-38.0779596983,118.594756864
1590601826439495210,-140.755718793,-38.101417983,118.791251712
1590601826642211833,-140.566823081,-38.1424435142,118.993968384
1590601826845578545,-140.532972664,-38.0729463394,119.19733504
1590601827052222252,-140.7227563,-38.0856641517,119.403978752
1590601827255912056,-140.55739742,-38.1833461021,119.60766848
1590601827453355972,-140.445273035,-38.2352931058,119.805112576
1590601827639448793,-140.348516575,-38.355931322,119.991205376
1590601827838824191,-140.097739349,-38.4784956516,120.190580736
1590601828043387078,-140.093449991,-38.5332942593,120.39514368
1590601828239766033,-140.003113909,-38.5970199242,120.59152256
1590601828450799184,-140.224384717,-38.5648121672,120.802555648
1590601828639447639,-141.310248191,-38.529202976,120.991204096
1590601828853016823,-141.356543213,-39.2701692179,121.204773376
1590601829049208500,-139.046067802,-40.7200510391,121.40096512
1590601829239615814,-137.474509576,-41.5230593043,121.591372288
1590601829444923421,-137.39631757,-41.7350239799,121.796679936
1590601829643599028,-139.975820473,-41.5509913629,121.995355648
1590601829851669350,-140.992084319,-41.2959452691,122.203425792
1590601830048685841,-140.64837554,-40.3165678591,122.400442368
1590601830244840883,-142.072306057,-39.6390062633,122.596597504
1590601830453673920,-142.229058899,-38.7719205783,122.805430528
1590601830639016514,-142.053550358,-37.9351745937,122.990772992
1590601830848202910,-142.847136377,-37.4792697119,123.199959552
1590601831046936339,-142.245751881,-36.7237039406,123.398692864
1590601831245586895,-142.60459636,-36.4289915232,123.597343488
1590601831444180372,-142.270217619,-35.8319681029,123.795937024
1590601831645725558,-142.241790371,-35.0381361968,123.997481984
1590601831841849903,-142.094326587,-34.1166822061,124.1936064
1590601832045954191,-143.595383601,-33.7370295562,124.397710848
1590601832250217421,-143.016866578,-32.9860707475,124.601974016
1590601832443149586,-144.807851461,-31.955258598,124.794906112
1590601832644010197,-145.388444862,-30.6608694483,124.995766784
1590601832845605969,-146.20545843,-28.7971396352,125.197362432
1590601833047777026,-149.004825121,-27.231899334,125.399533568
1590601833245263267,-147.6233374,-25.5288360607,125.597019904
1590601833443420268,-149.643147281,-22.6888399887,125.795176704
1590601833639151578,-148.858741036,-21.7643568091,125.99090816
1590601833845544594,-149.204266645,-21.7034673802,126.197301248
1590601834048735010,-147.982099916,-22.1993698498,126.40049152
1590601834242307502,-146.554631361,-22.9788600662,126.594064128
1590601834438541476,-145.558011138,-23.4122714275,126.790298112
1590601834650731515,-144.485644118,-24.1146966195,127.002488064
1590601834844603792,-143.215775347,-24.9459391792,127.196360448
1590601835049244361,-142.294123281,-25.5953928391,127.40100096
1590601835249942600,-141.408739519,-26.2290619318,127.601699072
1590601835439494445,-140.417938618,-26.9261049347,127.791250944
1590601835645957071,-140.030776175,-27.3054143676,127.997713664
1590601835846387600,-139.274264422,-27.9631820753,128.198144256
1590601836046847325,-138.494188517,-28.7725748598,128.398603776
1590601836246604570,-138.180341325,-29.1954728525,128.598361088
1590601836443862028,-138.115386226,-29.4208895857,128.79561856
1590601836652619150,-137.984793009,-29.7245153999,129.004375808
1590601836855714574,-138.031511503,-29.9994885706,129.207471104
1590601837050020978,-138.46214127,-30.1892141503,129.401777408
1590601837247686058,-138.022796181,-30.6931659978,129.599442688
1590601837446330980,-138.706142948,-31.0814178559,129.798087424
1590601837639160703,-139.152167961,-31.8203043052,129.99091712
1590601837840600176,-139.300943141,-32.9139371197,130.192356608
1590601838054338009,-139.856251181,-33.7370056505,130.406094592
1590601838249487835,-140.245093851,-34.7672133283,130.601244416
1590601838443465455,-140.789733135,-36.0187806069,130.795222016
1590601838651828457,-141.067421306,-37.0402422275,131.003585024
1590601838842403926,-141.126160933,-37.498411317,131.194160384
1590601839038793294,-141.232411355,-37.7186541819,131.39054976
1590601839247970261,-140.979858281,-37.91283646,131.599726848
1590601839438152144,-141.224051204,-37.8845936278,131.789908736
1590601839646160311,-141.179012937,-38.072679962,131.997916928
1590601839841120694,-141.10874395,-38.1590852701,132.192877312
1590601840041744705,-141.012807113,-38.308341979,132.393501184
1590601840239570743,-140.525199908,-38.4116929864,132.591327232
1590601840446447209,-140.52417538,-38.3499993027,132.798203648
1590601840655301414,-140.718863092,-38.3378927924,133.00705792
1590601840847536841,-140.48808466,-38.3675460587,133.19929344
1590601841039858337,-140.615413047,-38.3027309786,133.391614976
1590601841245320249,-140.60035931,-38.2802699015,133.597076736
1590601841441266635,-140.677226259,-38.2448553706,133.793023232
1590601841648088546,-140.575319837,-38.2362732379,133.99984512
1590601841848117839,-140.659139918,-38.1827860266,134.199874304
1590601842042273989,-140.634414633,-38.0959470014,134.394030592
1590601842246349643,-140.800251626,-37.9824087669,134.598106112
1590601842444063527,-140.872897518,-37.9026799687,134.795820032
1590601842647329061,-140.886708161,-37.6761021034,134.999085568
1590601842840609818,-141.341940269,-37.4864072595,135.192366336
1590601843044600389,-141.340970382,-37.4508424645,135.396356864
1590601843252102449,-141.374315366,-37.4900443353,135.603858944
1590601843438497864,-141.222029468,-37.50104777,135.790254336
1590601843643074558,-141.259991659,-37.5137826577,135.994831104
1590601843843903901,-141.104099422,-37.5021337701,136.195660544
1590601844047164440,-141.202167278,-37.4035638951,136.39892096
1590601844244653216,-141.244200262,-37.373879893,136.596409856
1590601844445130944,-141.200336787,-37.319146172,136.796887552
1590601844644574473,-141.279252793,-37.2089513151,136.996331008
1590601844848447934,-141.36076427,-37.1756678032,137.200204544
1590601845041312519,-141.325643438,-37.1590294624,137.393069056
1590601845244821712,-141.346789703,-37.1029638546,137.596578304
1590601845443290672,-141.386117933,-37.0014569983,137.795047168
1590601845644841545,-141.471672882,-36.9414537864,137.996598016
1590601845844049301,-141.456496202,-36.951077523,138.195805952
1590601846042640334,-141.385216348,-36.9554249384,138.394396928
1590601846250345772,-141.413780199,-36.9422358431,138.602102272
1590601846441744918,-141.404750689,-36.9339610689,138.79350144
1590601846656087949,-141.382525253,-36.9331619368,139.007844608
1590601846839495044,-141.376323441,-36.9149116713,139.191251712
1590601847045617173,-141.369110762,-36.9441619564,139.397373696
1590601847239376547,-141.295494983,-36.9584609575,139.591133184
1590601847443641683,-141.28600102,-36.9643827315,139.795398144
1590601847646742339,-141.246918677,-36.9522489004,139.998498816
1590601847845368684,-141.265469471,-36.9263727287,140.19712512
1590601848055438308,-141.260059961,-36.8601813655,140.40719488
1590601848244931987,-141.327719815,-36.8265700046,140.59668864
1590601848451372172,-141.286096642,-36.7957112099,140.803128832
1590601848642025002,-141.361433629,-36.8156109661,140.993781504
1590601848848249865,-141.209024788,-36.8879255939,141.2000064
1590601849043057325,-141.170201993,-36.9054177084,141.394813952
1590601849247817900,-141.149397236,-36.9066300669,141.599574528
1590601849442427192,-141.110260252,-36.9137505391,141.79418368
1590601849651646101,-141.09752878,-36.8940693491,142.003402752
1590601849848604633,-141.10368961,-36.8546557424,142.200361216
1590601850052076705,-141.118729687,-36.8746681967,142.403833344
1590601850244200419,-141.041657832,-36.878144763,142.595956992
1590601850442696902,-141.060918966,-36.8639618752,142.794453504
1590601850641617076,-141.040892851,-36.8710618568,142.993373696
1590601850847054869,-141.018230283,-36.8831342162,143.198811392
1590601851043474376,-140.981770734,-36.8287693255,143.395230976
1590601851244182031,-141.03001919,-36.7964215496,143.59593856
1590601851447092639,-141.026617756,-36.7976065874,143.79884928
1590601851640536967,-141.008299188,-36.7939865871,143.992293632
1590601851849027295,-141.002384245,-36.8190841172,144.200783872
1590601852049391603,-140.928495258,-36.8017149462,144.40114816
1590601852247942102,-140.986620168,-36.8192070607,144.599698688
1590601852451274093,-140.886052463,-36.814200532,144.803030528
1590601852640406006,-140.924328843,-36.7962542099,144.99216256
1590601852852087397,-140.913728389,-36.7909505681,145.20384384
1590601853051519944,-140.887336538,-36.7707263779,145.403276544
1590601853247110483,-140.925722201,-36.760440113,145.598866944
1590601853439878706,-140.880000915,-36.7452941686,145.7916352
1590601853660933142,-140.899945067,-36.7030118825,146.012689664
1590601853847577662,-140.955228619,-36.6850382397,146.199334144
1590601854043790991,-140.927894202,-36.6575842943,146.395547648
1590601854243668017,-140.953985524,-36.5986158561,146.595424512
1590601854444415407,-140.997316244,-36.5611420232,146.796172032
1590601854646154369,-141.007575188,-36.5531404566,146.99791104
1590601854839979980,-140.996400999,-36.5574947022,147.191736576
1590601855049603300,-140.985267791,-36.5685049672,147.401359872
1590601855240009944,-140.962523261,-36.5066029627,147.591766528
1590601855441473661,-141.035100851,-36.4434510337,147.79323008
1590601855649320793,-141.067230061,-36.4596249216,148.001077248
1590601855844097066,-141.031726737,-36.4511213361,148.195853568
1590601856050054818,-141.039076021,-36.4258735418,148.401811456
1590601856240048262,-141.059470966,-36.377604595,148.591804928
1590601856444185728,-141.111107196,-36.3413875169,148.795942144
1590601856642717611,-141.132608631,-36.3475346871,148.99447424
1590601856843955120,-141.108293158,-36.3369820449,149.195711744
1590601857054616479,-141.125532555,-36.3033057972,149.40637312
1590601857242144899,-141.145148859,-36.2509763028,149.593901568
1590601857450594576,-141.211374373,-36.237838434,149.802351104
1590601857650323013,-141.200118221,-36.2223953763,150.002079488
1590601857855006096,-141.213314147,-36.1904403362,150.206762752
1590601858048005751,-141.223614072,-36.1153424063,150.399762176
1590601858243515003,-141.328908268,-36.0934687255,150.595271424
1590601858439126610,-141.325233626,-36.0485636468,150.790883072
1590601858648365741,-141.374370007,-35.9898786614,151.000122368
1590601858846661652,-141.425241256,-35.9800329438,151.198418176
1590601859048118024,-141.404395519,-35.9382560917,151.39987456
1590601859251815178,-141.488092657,-35.9051467497,151.603571712
1590601859446927283,-141.494130544,-35.8616418598,151.798683904
1590601859642360720,-141.529893415,-35.8249364232,151.994117376
1590601859860345407,-141.583278173,-35.8196703473,152.212101888
1590601860042990250,-141.570232512,-35.8076594597,152.39474688
1590601860242768813,-141.592253042,-35.7966252891,152.59452544
1590601860443812776,-141.588113947,-35.7598139845,152.795569408
1590601860647897260,-141.632769724,-35.726540718,152.999653888
1590601860851308945,-141.651730329,-35.6961327158,153.2030656
1590601861048271281,-141.68787569,-35.6495952219,153.400027904
1590601861241505726,-141.737435543,-35.5788993489,153.593262336
1590601861443536172,-141.803292227,-35.5385056101,153.795292672
1590601861649180142,-141.849136456,-35.53127927,154.000936704
1590601861843644921,-141.852565211,-35.5118473818,154.195401472
1590601862048975981,-141.887563101,-35.4963872486,154.400732416
1590601862241115561,-141.917943782,-35.4786629077,154.592872192
1590601862452096629,-141.932628689,-35.431411659,154.803853056
1590601862652284652,-142.008621374,-35.4128745256,155.004041216
1590601862845232348,-142.022309073,-35.4697051146,155.196988928
1590601863044097345,-141.95540054,-35.4350111687,155.395853824
1590601863254920877,-142.053850886,-35.3892523164,155.606677504
1590601863443423732,-142.088520926,-35.3495825777,155.795180288
1590601863650950365,-142.162205007,-35.3261003873,156.002706944
1590601863846095357,-142.158120554,-35.2607764581,156.197851904
1590601864041218334,-142.281719657,-35.2057319636,156.392974848
1590601864250369881,-142.319668188,-35.1790908107,156.602126336
1590601864450565360,-142.349912266,-35.1630398662,156.80232192
1590601864639243120,-142.390907061,-35.1402577702,156.990999552
1590601864843937959,-142.441300197,-35.138335072,157.195694592
1590601865047033863,-142.438732046,-35.1423034119,157.3987904
1590601865247663862,-142.452638311,-35.1458312046,157.599420416
1590601865449087247,-142.462391821,-35.1333831848,157.800843776
1590601865643507717,-142.507962843,-35.0712762747,157.995264256
1590601865839517913,-142.606959605,-35.0360085929,158.191274496
1590601866039136099,-142.63675289,-35.0085204966,158.390892544
1590601866247932922,-142.686490328,-35.0137626668,158.599689472
1590601866445606811,-142.679865044,-35.0161771386,158.797363456
1590601866647907096,-142.699535989,-35.0404482159,158.999663616
1590601866852460852,-142.685219913,-35.0272352149,159.204217344
1590601867039262767,-142.746841879,-35.0332252908,159.391019264
1590601867252032530,-142.728332067,-35.0405574989,159.603789056
1590601867454389258,-142.723441651,-35.0437301218,159.806145792
1590601867646290313,-142.770078183,-35.040127197,159.998046976
1590601867840985100,-142.78334241,-35.0687115386,160.192741632
1590601868045171996,-142.741527992,-35.0697019161,160.396928512
1590601868246500375,-142.768848749,-35.0585004058,160.598256896
1590601868459561563,-142.459345557,-35.1612537717,160.811318016
1590601868644547394,-139.941532923,-35.6982842254,160.996303872
1590601868848023930,-135.727948243,-36.6900823344,161.199780352
1590601869046941616,-130.229085886,-38.8442966779,161.39869824
1590601869245210315,-125.789927378,-42.2880917178,161.596966912
1590601869443638697,-120.75465728,-46.1324397864,161.795395328
1590601869641837397,-117.572390184,-47.5216387919,161.993593856
1590601869847339281,-115.478718637,-47.9197192922,162.199095808
1590601870043139265,-113.983706341,-48.3446390209,162.394895872
1590601870252610330,-112.560486163,-48.6036739451,162.604366848
1590601870438152196,-111.425056006,-48.6207494181,162.789908736
1590601870643191004,-110.682081689,-48.6547466847,162.994947584
1590601870849848486,-109.962719335,-48.6107534362,163.20160512
1590601871040849730,-109.270179134,-48.2437878627,163.392606208
1590601871254511225,-108.991241039,-47.8961209886,163.606267648
1590601871455895435,-108.94940613,-47.1084260075,163.807652096
1590601871641492641,-108.795030195,-46.605775311,163.99324928
1590601871846767510,-108.688656828,-46.1200839742,164.19852416
1590601872038788750,-108.917044694,-45.3453731827,164.390545408
1590601872243783226,-108.293960687,-44.7602411218,164.595539712
1590601872441421508,-107.383243754,-44.4786734035,164.793178112
1590601872648951418,-105.732790012,-44.0900936963,165.00070784
1590601872847096605,-103.81150561,-43.8070643175,165.19885312
1590601873041768209,-100.909870496,-43.611714077,165.393524736
1590601873239339162,-99.0310493798,-43.2295479175,165.591095808
1590601873446388218,-97.9394075655,-43.2743266377,165.798144768
1590601873646847016,-97.0535047094,-43.6041223218,165.99860352
1590601873845876107,-96.1794863825,-44.138068945,166.197632768
1590601874040052298,-96.2565650672,-44.2635429352,166.391808768
1590601874242643967,-96.6884789096,-44.2139762524,166.594400512
1590601874444995440,-96.6924609099,-44.1425529642,166.796751872
1590601874642979125,-96.2849445032,-44.0368421264,166.994735616
1590601874842994391,-96.300387561,-44.0696611854,167.194750976
1590601875044339392,-96.2620770299,-44.1328575107,167.396096
1590601875243994434,-96.2976418249,-44.2040656479,167.595750912
1590601875444474820,-96.1120724153,-44.1731931928,167.796231424
1590601875648257954,-95.4742556903,-44.0659899587,168.000014592
1590601875844369047,-96.3816326611,-43.6189506624,168.196125696
1590601876050830362,-97.9559366233,-42.8920409498,168.40258688
1590601876242639663,-99.8502417783,-42.1872166539,168.59439616
1590601876441980792,-101.297995996,-41.7676039822,168.793737216
1590601876652051080,-103.726456095,-41.3214731011,169.003807744
1590601876846492205,-106.912110965,-40.7394419461,169.198248704
1590601877043572305,-111.006399561,-40.0122556108,169.395328768
1590601877241726932,-114.60795148,-39.435504192,169.59348352
1590601877448504857,-117.330492204,-38.9984950286,169.800261376
1590601877639078071,-122.346501168,-38.257976164,169.990834688
1590601877846067126,-125.285476927,-37.8164556606,170.197823744
1590601878043575207,-128.572737691,-37.3439329285,170.39533184
1590601878238906026,-132.635101983,-36.7994473234,170.590662656
1590601878443024543,-134.934512488,-36.513474133,170.794781184
1590601878642106024,-138.830643636,-36.2546406993,170.993862656
1590601878846974788,-143.260103275,-36.1413722572,171.198731264
1590601879048806467,-147.387245081,-36.0400464009,171.400562944
1590601879248240007,-151.052106023,-35.9365553746,171.599996672
1590601879439503798,-155.640244617,-35.8985351266,171.791260416
1590601879642833960,-158.331243527,-35.960184414,171.994590464
1590601879842375676,-161.463431677,-36.1018801035,172.194132224
1590601880042191471,-165.181062661,-36.4524942041,172.393947904
1590601880248284435,-166.653241635,-36.7825835863,172.60004096
1590601880452782336,-169.433784325,-36.369264934,172.80453888
1590601880648016947,-171.489411718,-35.411009884,172.99977344
1590601880847356441,-172.750688111,-34.3626099973,173.19911296
1590601881047276844,-173.773467958,-33.222043538,173.399033344
1590601881245766929,-175.149505189,-31.8359078724,173.597523456
1590601881440459109,-176.34067652,-30.3220818202,173.792215552
1590601881643103169,-177.186486165,-29.3802499601,173.994859776
1590601881845347927,-178.095133551,-28.0764283193,174.197104384
1590601882063524807,-178.996322371,-27.0169054695,174.415281408
1590601882244610921,-179.349675377,-26.0885324972,174.59636736
1590601882440901715,-179.34365115,-24.8185971323,174.792658176
1590601882649857390,-179.246976653,-23.6195420556,175.001613824
1590601882842023444,-179.287985109,-22.2064356805,175.193779968
1590601883048414323,-179.385369946,-21.2807350196,175.400170752
1590601883246117751,-179.334717263,-20.2775168344,175.597874176
1590601883441021747,-179.33606964,-19.1969160209,175.79277824
1590601883644219823,-179.313707601,-18.6229000928,175.995976448
1590601883860042751,-179.268368805,-17.8583560379,176.211799296
1590601884039573359,-179.105646379,-16.7673186953,176.391329792
1590601884244796657,-178.974178898,-16.272003622,176.596553216
1590601884450311913,-178.776813751,-15.7833855492,176.80206848
1590601884641274588,-178.543672074,-15.3744928594,176.993031168
1590601884839625444,-178.390839761,-15.1670548917,177.191382016
1590601885047921869,-178.278906621,-15.0619826766,177.399678464
1590601885241171971,-178.116580345,-14.9678199811,177.592928512
1590601885449673222,-178.020424942,-14.9539154235,177.80142976
1590601885644441107,-177.91095067,-14.9472389136,177.996197632
1590601885844109350,-177.8326084,-14.8821898995,178.195865856
1590601886045555901,-177.745810356,-14.9424731491,178.397312512
1590601886246868493,-177.603236988,-15.1125192463,178.598625024
1590601886444995795,-177.539374719,-15.2678121348,178.796752384
1590601886644999408,-177.451101354,-15.3347599415,178.996755968
1590601886842107712,-177.351325951,-15.6232022452,179.193864192
1590601887041460402,-177.274267757,-15.8400556287,179.393217024
1590601887240942694,-177.210419148,-16.0929450903,179.592699136
1590601887445256697,-177.147690691,-16.3594249208,179.797013248
1590601887646024181,-177.098786536,-16.6450822149,179.997780736
1590601887840712503,-177.068487817,-16.9531117936,180.192468992
1590601888041624630,-177.042177929,-17.2645428065,180.39338112
1590601888242763823,-177.025184418,-17.6024015289,180.59452032
1590601888438997094,-177.063037326,-17.6341192199,180.790753536
1590601888656075073,-177.044650457,-18.0319299277,181.007831552
1590601888843821590,-177.030648569,-18.4947998949,181.195578112
1590601889042820268,-177.012862757,-18.9906016192,181.394576896
1590601889243721914,-177.022834833,-19.8389777085,181.595478528
1590601889453992191,-177.044691438,-20.1054404635,181.805748736
1590601889646698570,-177.057272647,-20.9760744317,181.99845504
1590601889841649627,-176.960242979,-21.6930052379,182.193406208
1590601890051830066,-176.897555503,-22.4095996574,182.40358656
1590601890243117065,-176.8006761,-23.3759279909,182.5948736
1590601890440655166,-176.653321599,-24.1311454226,182.792411648
1590601890650718090,-176.456379924,-24.74918875,183.002474752
1590601890844725823,-176.242731607,-25.4619172823,183.196482304
1590601891042694261,-175.996189099,-26.1377354724,183.394450688
1590601891247940806,-175.842113691,-26.2945053893,183.599697408
1590601891440389979,-175.650649829,-27.2385621836,183.792146432
1590601891643254920,-175.15931334,-28.2877236363,183.995011584
1590601891849421641,-174.765525614,-29.2003769283,184.201178112
1590601892040000896,-173.882655362,-30.296656441,184.391757568
1590601892247850417,-173.105721344,-30.9639795833,184.59960704
1590601892452576434,-172.345412006,-31.6545800103,184.804333056
1590601892646857207,-171.412148618,-32.4555289735,184.99861376
1590601892846907897,-170.661961621,-33.2783140515,185.198664448
1590601893043490337,-170.080289051,-34.2421869321,185.395246848
1590601893249948157,-170.119753884,-35.0013112319,185.601704704
1590601893440950732,-169.792642464,-35.912632637,185.792707328
1590601893645315477,-169.118106642,-36.6321691604,185.997072128
1590601893851256688,-168.420389158,-37.4419529733,186.20301312
1590601894042681264,-167.325824023,-37.9601935766,186.394437888
1590601894244875700,-166.728455678,-37.8813048917,186.59663232
1590601894439882465,-165.802937725,-37.9323366501,186.79163904
1590601894646246492,-165.550835442,-37.8155711511,186.998002944
1590601894848072870,-164.675929191,-37.8600698336,187.199829504
1590601895041255928,-162.485214317,-37.8474954553,187.39301248
1590601895245299559,-160.804509667,-37.4991250718,187.597056
1590601895441486102,-158.784959334,-37.1934399555,187.793242624
1590601895641220787,-157.496088977,-37.0782829661,187.992977408
1590601895843172014,-156.095586008,-37.0297510569,188.19492864
1590601896044552097,-154.727526438,-36.9431579186,188.396308736
1590601896245902742,-154.036775747,-36.9658887882,188.597659392
1590601896438909371,-153.151583231,-37.0152061691,188.790665984
1590601896642303409,-152.728685238,-37.0803593436,188.994060032
1590601896847206437,-151.853683364,-37.0525263227,189.198962944
1590601897044514424,-151.140666256,-37.1011640998,189.396270848
1590601897246253716,-150.300197818,-37.0873534573,189.598010368
1590601897442445437,-149.792345933,-37.1639369533,189.794201856
1590601897642812264,-149.331007635,-37.1854486341,189.994568704
1590601897841037471,-149.053852219,-37.2516126766,190.192794112
1590601898046645294,-148.845504129,-37.2904149813,190.398401792
1590601898239730513,-148.665542305,-37.4342246143,190.591486976
1590601898441910238,-148.248613897,-37.6330445908,190.793666816
1590601898639934196,-148.163004306,-37.8586252485,190.991690752
1590601898847454901,-147.813544508,-38.0867467366,191.19921152
1590601899037952806,-147.809528356,-38.347373095,191.389709312
1590601899250881078,-147.637161702,-38.6152872652,191.602637568
1590601899447667138,-147.800785714,-38.8110370717,191.799423744
1590601899641687204,-147.90497342,-39.0261572947,191.99344384
1590601899846163294,-148.023285957,-39.2085882323,192.197919744
1590601900039891650,-148.495552557,-39.3666729607,192.391648256
