Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
852	1049.4813	133.80505	1209.215	844.2601	400.0	312.4502	63.352283	347.4626	89.39047	1364800	-4.276633e-08	34.437122	-0.018338732	-33.50242	-1.2629961	0.034139022	0.16625	3.0	46073.07808637619	-1.6655738
853	884.05115	515.3486	1265.8732	-2.2823024	304.5	330.141	40.829742	348.0586	125.92566	1366400	-7.018447e-08	231.45255	-0.01360408	-226.38586	-1.2782393	0.07750224	0.128125	2.0	46128.391283750534	-1.6657642
854	1138.1311	54.116898	1231.2758	1097.4949	400.0	326.86887	41.44839	348.1176	169.5465	1368000	-7.107854e-08	24.425486	-0.009205732	-23.691126	-1.2476127	0.030716121	0.196875	2.0	46183.59504246712	-1.6659324
855	1106.5864	59.34941	1154.7922	1005.0104	400.0	320.79337	54.026424	347.61716	96.85074	1369600	1.4156103e-08	18.0615	-0.018557172	-17.524889	-1.2376713	0.018474486	0.20875	13.0	46239.36616277695	-1.6668495
856	1153.8317	132.15714	1281.5201	958.8784	400.0	326.04703	50.29191	347.45215	87.2367	1371200	-2.0712614e-08	7.07241	-0.013298003	-6.1336865	-1.2248523	0.015985034	0.125	5.0	46294.65691661835	-1.6672157
857	1120.6417	36.049995	1182.753	1093.9498	400.0	323.5204	47.938408	347.1931	136.81403	1372800	3.7252904e-10	15.317876	-0.011645428	-14.704267	-1.1743191	0.01709977	0.100625	3.0	46349.62410902977	-1.6675131
858	1101.5289	121.650955	1268.4327	952.8619	400.0	319.38715	57.67729	346.9147	80.537186	1374400	1.4603138e-07	6.948003	-0.014811245	-6.010884	-1.2431107	0.021058898	0.215625	7.0	46404.701135873795	-1.6676788
859	1116.2139	89.85151	1244.8036	1021.0493	400.0	322.4248	50.91752	346.7886	103.54751	1376000	8.508563e-08	7.693045	-0.020046491	-6.8340545	-1.2526392	0.018925065	0.20125	7.0	46460.47104239464	-1.6678919
860	1113.3826	150.82698	1292.9109	955.16077	400.0	317.8687	63.616783	347.0502	35.81007	1377600	-3.5762786e-09	39.34979	-0.024897452	-38.41699	-1.2659992	0.014138279	0.181875	19.0	46518.766627788544	-1.6683991
861	1097.7877	128.80658	1213.7847	886.2184	400.0	318.6077	57.535732	347.17	74.80197	1379200	2.3841857e-09	9.986057	-0.019640155	-9.335343	-1.2105925	0.020565093	0.235625	6.0	46573.55122804642	-1.6686757
862	1086.0481	100.28078	1185.0153	947.369	400.0	318.45657	56.166523	347.01297	91.434525	1380800	-5.7667492e-08	5.6843743	-0.013258101	-4.9328237	-1.2950476	0.02007176	0.20875	4.0	46628.749507665634	-1.6686821
863	1143.0378	97.79349	1308.1005	1055.1078	400.0	324.33783	48.239243	347.06583	149.80867	1382400	-8.225441e-08	4.8178883	-0.019481933	-3.9001615	-1.2163978	0.016631505	0.219375	9.0	46684.28761219978	-1.6689154
864	1004.24133	114.16515	1177.2853	857.38763	400.0	305.3156	71.77974	347.7142	92.25529	1384000	-2.9802322e-08	30.389257	-0.0049859425	-29.647074	-1.2247128	0.013961256	0.139375	2.0	46739.33148241043	-1.6690607
865	993.09216	97.62594	1102.4464	852.12897	400.0	303.74048	73.26616	347.7407	72.99984	1385600	-2.2649765e-08	9.709915	-0.014537417	-8.652614	-1.216888	0.017357238	0.1825	5.0	46795.00074362755	-1.6698173
866	1040.8029	95.173195	1178.5072	910.6347	400.0	311.69534	64.86101	347.8377	109.61448	1387200	-1.3262033e-08	10.796565	-0.02121271	-9.801652	-1.2665815	0.018964382	0.270625	6.0	46850.48070216179	-1.6704586
867	1107.763	55.627182	1175.2473	1030.08	400.0	322.27438	49.55991	348.0177	138.23112	1388800	-9.179115e-08	7.883408	-0.011796954	-7.161131	-1.234832	0.020539008	0.17875	3.0	46905.62884116173	-1.6704235
868	1186.8978	47.867844	1245.7461	1126.6603	400.0	332.11728	36.243595	347.96576	177.41931	1390400	-8.642674e-08	3.1218946	-0.010212138	-2.633244	-1.3192	0.01595843	0.2075	3.0	46960.3354036808	-1.6703408
869	1069.6149	94.746216	1230.0548	988.857	400.0	315.43658	62.734055	347.8714	97.08075	1392000	-6.7055225e-08	13.928616	-0.015083688	-13.2948	-1.2216046	0.014659059	0.1675	10.0	47015.72803044319	-1.6713797
870	1167.4468	76.49887	1283.2448	1068.3931	400.0	329.73917	41.030056	348.20062	141.67021	1393600	8.2850455e-08	2.5795648	-0.011654894	-2.173256	-1.2594538	0.029411698	0.30375	3.0	47073.27475595474	-1.671793
871	1053.3132	112.11749	1241.0684	946.3054	400.0	313.999	62.74678	347.80692	109.703705	1395200	3.695488e-08	15.084026	-0.0070137284	-14.502826	-1.3147053	0.018241135	0.129375	2.0	47128.514335393906	-1.6720692
872	1013.75903	106.06228	1150.9965	893.3002	400.0	307.73895	70.014175	348.20697	87.39402	1396800	1.4007091e-07	6.080054	-0.014399167	-5.5065	-1.2802359	0.01785246	0.145	2.0	47183.58441281319	-1.6721331
873	1064.3354	59.658825	1140.876	978.9225	400.0	316.43515	56.097027	347.70078	142.84926	1398400	1.7881394e-08	17.387676	-0.019993942	-17.100588	-1.291437	0.022067409	0.163125	7.0	47238.60196471214	-1.6725245
874	1109.4851	52.95687	1187.8723	1051.9022	400.0	322.0324	50.677193	347.88165	137.12312	1400000	1.2218952e-08	6.1460705	-0.023656439	-5.565	-1.2102832	0.018688502	0.216875	7.0	47293.57464551926	-1.6725452
875	994.1708	112.22251	1145.2368	858.3464	400.0	302.8505	77.32376	347.98785	49.660698	1401600	1.1578202e-07	23.612463	-0.015550593	-22.897022	-1.2210857	0.018124878	0.19875	6.0	47349.1613843441	-1.6726322
876	1064.2502	102.843025	1197.5316	958.0743	400.0	315.66473	60.614674	347.66006	109.34511	1403200	5.1259995e-08	10.542212	-0.0159452	-9.995911	-1.295114	0.018931307	0.174375	4.0	47404.85729765892	-1.6728376
877	1088.3284	52.32281	1178.9354	1056.4208	400.0	318.038	56.818405	347.86346	121.3257	1404800	-3.1515956e-08	9.294353	-0.018070381	-8.95081	-1.2607254	0.014733274	0.19	6.0	47460.21583414078	-1.6733736
878	1086.7356	92.08465	1198.4838	946.92017	400.0	319.11563	56.843487	347.48132	92.469185	1406400	-2.6226044e-08	7.2867274	-0.02081372	-6.750105	-1.2645553	0.017586634	0.1675	6.0	47514.967363119125	-1.6744789
879	1024.2103	59.55864	1071.7583	922.88666	400.0	311.03073	64.50679	347.86844	94.440796	1408000	8.6128715e-08	15.850472	-0.033589467	-15.296342	-1.2416375	0.017518435	0.168125	14.0	47570.513419151306	-1.6762892
880	1106.2323	114.178406	1289.2894	989.5372	400.0	320.44186	56.677002	347.74744	101.78483	1409600	1.3560057e-08	10.877166	-0.017760122	-10.406319	-1.2722707	0.017404022	0.15375	3.0	47628.28265666962	-1.676597
881	905.8529	536.88226	1366.3556	-2.0573597	303.25	323.77692	54.270008	347.72195	78.813	1411200	5.453825e-08	66.90261	-0.011606021	-66.38132	-1.2540154	0.17232555	0.270625	2.0	47683.4072303772	-1.6767855
882	1129.1353	140.16258	1289.9285	962.03076	400.0	323.07333	53.097565	347.74722	123.65738	1412800	8.5383654e-08	15.263429	-0.0061409064	-14.8450575	-1.3166771	0.06338323	0.148125	2.0	47738.45298957825	-1.676995
883	1130.8833	84.41197	1211.8043	989.90955	400.0	325.19666	48.16426	347.80212	119.908646	1414400	-2.95043e-08	7.319292	-0.0035430386	-6.9681973	-1.2926384	0.026215091	0.16875	2.0	47793.42052125931	-1.6772385
884	1173.8845	133.2186	1332.5309	963.08563	400.0	327.84747	46.84699	347.92038	112.62143	1416000	-5.6028366e-08	1.3653781	-0.008901856	-1.0603836	-1.2166983	0.028253617	0.35125	3.0	47848.588347911835	-1.6776737
885	1191.5155	84.4307	1297.5591	1061.3922	400.0	332.78488	36.988823	347.90527	144.80327	1417600	4.4107438e-08	4.4822865	-0.028562896	-3.8146849	-1.2911752	0.015978493	0.218125	14.0	47904.341270923615	-1.678437
886	1100.0461	96.64541	1227.4248	998.58154	400.0	319.90967	55.726143	347.92697	81.41219	1419200	4.0829182e-08	9.141356	-0.009656984	-8.834718	-1.3743182	0.015705466	0.185	7.0	47960.00399851799	-1.6791338
887	1094.9905	111.39123	1223.1274	919.114	400.0	318.59204	58.887035	347.9471	92.545334	1420800	-1.8700957e-08	15.845029	-0.038451362	-15.440007	-1.2547863	0.014496677	0.16875	45.0	48015.466587781906	-1.687413
888	1080.1353	83.25782	1186.1099	994.0813	400.0	318.62305	55.390026	347.54556	128.43929	1422400	-1.4543534e-07	8.425811	0.004270946	-7.896249	-1.3529794	0.029671125	0.12	1.0	48070.42215514183	-1.6877629
889	1019.3369	118.194626	1181.0128	870.29504	400.0	308.84293	71.915146	348.0672	74.24986	1424000	-1.5497207e-08	11.079327	-0.029304983	-10.600433	-1.3668268	0.014339881	0.135625	14.0	48126.21190905571	-1.6903645
890	852.12537	507.5611	1302.269	-1.2678517	301.0	323.03232	53.30762	347.77786	68.730095	1425600	1.4424324e-07	23.082117	-0.011639735	-22.07345	-1.3527994	0.023871189	0.181875	3.0	48184.152010679245	-1.690861
891	1194.2698	78.679565	1306.9219	1096.803	400.0	330.90497	39.95403	348.12622	162.37097	1427200	-7.718801e-08	13.94925	-0.016640283	-13.583733	-1.332454	0.018465953	0.23875	7.0	48239.30915975571	-1.6920471
892	1058.1642	104.12981	1211.2354	936.6406	400.0	313.87915	63.731388	347.55325	89.275406	1428800	-2.95043e-08	4.472393	-0.025093907	-3.9364033	-1.4019812	0.015589517	0.20375	10.0	48294.35892176628	-1.6940613
893	1098.933	84.08721	1204.82	989.57294	400.0	320.566	53.486073	347.78198	112.618286	1430400	2.4437904e-08	3.477916	-0.033200793	-3.027116	-1.3526539	0.017848102	0.185625	13.0	48349.94417762756	-1.6953837
894	1090.7831	115.61032	1234.3759	912.68854	400.0	318.59695	57.756153	347.85654	96.054726	1432000	1.1786818e-07	4.800397	-0.021590415	-4.5292654	-1.3282819	0.016261967	0.23875	8.0	48404.85751461983	-1.6960224
895	1084.9495	117.52956	1225.3455	900.92444	400.0	316.96408	62.907562	347.8579	61.802128	1433600	-6.1690805e-08	23.11382	-0.00641595	-22.288874	-1.4207965	0.015938455	0.175	6.0	48461.01040768623	-1.6961819
896	1158.9366	128.32092	1305.875	1021.6658	400.0	326.24423	50.525345	347.61343	110.216095	1435200	8.9406965e-10	7.081323	-0.0074808476	-6.7656875	-1.3370551	0.016755393	0.206875	5.0	48515.938665390015	-1.6962181
897	1079.8535	109.10167	1192.5616	905.8081	400.0	317.20807	60.670406	347.74426	78.264565	1436800	7.808208e-08	7.826625	-0.017072361	-7.3999577	-1.3787489	0.025974665	0.255	3.0	48571.107400894165	-1.6962168
898	1160.0232	37.52573	1208.8844	1121.331	400.0	328.9647	41.056705	347.48508	168.77626	1438400	-8.940697e-08	3.5552902	-0.021086717	-3.2339268	-1.4263446	0.015689962	0.150625	8.0	48626.44542813301	-1.6956362
899	1108.5599	113.62489	1277.0168	984.36914	400.0	321.3051	55.375633	348.00748	119.245026	1440000	3.7550926e-08	5.4757605	-0.028373284	-5.0852876	-1.3753957	0.016532803	0.136875	10.0	48681.74522805214	-1.6958472
900	1100.0414	118.013016	1234.2001	937.1297	400.0	320.43692	57.324574	347.86377	91.502655	1441600	4.4703485e-09	5.8298903	-0.013994002	-5.403468	-1.3610864	0.017194418	0.17625	3.0	48739.551146268845	-1.6960989
901	1047.9309	100.80465	1163.5686	886.59406	400.0	312.48132	65.366875	347.8807	78.19503	1443200	-7.7486035e-08	4.079645	-0.014955008	-3.7249136	-1.4530674	0.019021176	0.214375	6.0	48794.83391666412	-1.6965433
902	1052.3193	67.3032	1136.2509	955.8995	400.0	313.50333	63.25047	347.67322	104.202034	1444800	8.046627e-08	10.979328	-0.014025835	-10.355521	-1.3617737	0.018702483	0.234375	9.0	48850.534653902054	-1.6986653
903	1048.72	42.118065	1104.2346	999.33514	400.0	315.06915	59.465694	347.74326	119.12031	1446400	3.8743018e-09	7.914362	-0.014544626	-7.622756	-1.3933547	0.014373413	0.135625	4.0	48906.003321409225	-1.6997325
904	1071.1703	85.2072	1138.6395	925.2312	400.0	316.39886	57.886	347.6738	117.65947	1448000	1.0430813e-08	4.2951436	-0.02247088	-4.07576	-1.3629708	0.022988182	0.194375	8.0	48961.40605163574	-1.7005689
905	1122.7037	51.09028	1192.1329	1057.5105	400.0	323.71985	49.07639	347.52826	120.25261	1449600	1.501292e-07	7.296438	-0.015641246	-7.0177717	-1.3976368	0.018654762	0.26625	5.0	49017.2221467495	-1.7010355
906	984.3624	58.2284	1072.0441	910.1278	400.0	303.23175	73.99344	347.69366	76.07286	1451200	-1.5318393e-07	12.741538	-0.011862659	-12.260188	-1.4785587	0.030672275	0.315625	3.0	49072.113159656525	-1.7013531
907	1183.0428	57.537792	1239.1022	1087.0227	400.0	331.501	37.920963	347.5949	134.6005	1452800	-1.1056662e-07	3.9604387	-0.01682006	-3.7194443	-1.4544502	0.015581448	0.240625	7.0	49127.13629055023	-1.7020023
908	1014.3873	96.41387	1153.4069	921.4788	400.0	308.07196	69.81124	347.88647	98.2627	1454400	-6.377697e-08	6.330109	-0.010667912	-5.993437	-1.3743241	0.026118152	0.251875	3.0	49182.924726724625	-1.7023163
909	891.5975	525.6146	1296.2139	-0.60620934	300.25	331.89624	41.57209	347.95532	78.91176	1456000	-9.9539754e-08	10.833794	-0.007872911	-10.44498	-1.3690388	0.029759862	0.134375	3.0	49238.5199277401	-1.7027019
910	1184.5507	139.77411	1336.3239	956.4723	400.0	328.87054	48.63192	347.79886	94.88831	1457600	7.778406e-08	8.7801285	-0.009248279	-8.572889	-1.4448776	0.015741024	0.228125	6.0	49296.38591551781	-1.7034924
911	1042.5404	39.201862	1101.7714	999.14246	400.0	314.51016	58.80092	347.9691	131.59389	1459200	-7.3313714e-08	19.054834	-0.018005908	-18.757462	-1.443625	0.021120055	0.19375	4.0	49351.545172691345	-1.7037792
912	773.1494	452.54163	1094.5568	-2.3566046	300.75	310.88965	65.41864	347.86963	60.93732	1460800	2.0563602e-08	15.046387	-0.011487967	-14.6825695	-1.432877	0.026280122	0.263125	3.0	49406.767389297485	-1.703912
913	1097.7069	138.09187	1237.5483	950.3449	400.0	317.22656	64.25801	347.82504	60.354286	1462400	1.5418976e-07	35.744072	0.023067296	-35.063213	-1.424246	0.022702498	0.183125	2.0	49462.26233744621	-1.7040943
914	1103.9204	114.07756	1220.2802	969.49396	400.0	318.77304	60.19639	347.88037	95.158806	1464000	-2.1904707e-08	22.064035	-0.013673314	-21.789768	-1.4052931	0.016932411	0.240625	8.0	49517.72946023941	-1.7052014
915	899.7318	530.1504	1333.5819	-4.31981	305.5	326.04755	52.12455	348.08627	67.10241	1465600	-3.0100345e-08	87.134	-0.017421303	-86.80875	-1.5044739	0.03634514	0.173125	3.0	49573.27983045578	-1.7056942
916	1127.4437	78.8001	1195.3987	993.70624	400.0	325.3121	48.231613	348.12622	116.52168	1467200	-7.092953e-08	36.011242	-0.021311264	-35.664803	-1.4358712	0.018869396	0.258125	13.0	49628.88508987427	-1.7070271
917	1080.805	68.8549	1157.6205	973.61115	400.0	318.27753	54.916595	347.70288	125.48507	1468800	1.4424324e-07	7.084399	-0.01704526	-6.800441	-1.3879062	0.016368613	0.14	3.0	49684.53421664238	-1.7074817
918	1117.5114	80.9033	1200.9773	988.5181	400.0	323.45526	50.371967	347.2961	73.48103	1470400	-3.427267e-08	9.809698	-0.0020115168	-9.336391	-1.4778714	0.015878301	0.165625	3.0	49740.06557106972	-1.7080883
919	1092.0077	91.03238	1227.5571	981.6812	400.0	318.58682	55.804047	347.76648	117.94555	1472000	-4.902482e-08	3.9937766	-0.009785945	-3.6758955	-1.3432688	0.019246249	0.22125	3.0	49795.489347696304	-1.7084892
920	1084.6621	80.43805	1213.2788	1001.8259	400.0	317.84714	57.26703	347.4535	116.267494	1473600	2.324581e-08	2.6258307	-0.015616544	-2.3810513	-1.4774146	0.017450579	0.23375	6.0	49853.43513393402	-1.7092025
921	1107.4534	77.06132	1212.9136	996.4438	400.0	321.52396	51.83857	347.4266	124.702644	1475200	5.364418e-08	3.6480823	0.013484939	-3.3070488	-1.4670987	0.053221323	0.18875	1.0	49908.703060626984	-1.7093823
922	1044.5726	110.94859	1206.4165	898.3064	400.0	311.55292	69.01568	347.40085	73.11604	1476800	7.145107e-08	16.946125	-0.012507462	-16.56825	-1.4607327	0.019905759	0.185625	5.0	49963.39428138733	-1.7102677
923	1191.2021	18.296124	1213.177	1171.4313	400.0	333.6076	31.006618	347.22375	195.69017	1478400	-3.218651e-08	11.535515	-0.012246503	-11.197663	-1.3443347	0.011834493	0.154375	3.0	50018.44427108765	-1.7110971
924	1186.4553	124.741844	1356.9467	1013.7433	400.0	329.76355	42.574043	347.26373	134.83011	1480000	-5.7816507e-08	1.8710012	-0.016934818	-1.4422626	-1.454131	0.018494654	0.201875	4.0	50074.335042476654	-1.7119888
925	1102.5635	24.619923	1130.9591	1063.1158	400.0	321.167	51.725098	347.4157	135.25655	1481600	1.0371208e-07	6.2996607	-0.01336247	-5.9622493	-1.5492141	0.01375294	0.206875	5.0	50129.4935362339	-1.712928
926	1147.6453	114.315125	1323.9958	1015.43713	400.0	326.00897	47.18248	347.18115	123.362465	1483200	1.1540949e-07	3.6019945	-0.020226765	-3.36169	-1.5226823	0.018074214	0.204375	9.0	50184.90597653389	-1.713032
927	1115.5472	100.57088	1246.9812	998.2217	400.0	322.55066	51.267864	347.47617	131.40273	1484800	3.2782555e-08	3.8815827	-0.01878294	-3.606382	-1.4402757	0.017937617	0.16	4.0	50240.419724941254	-1.7129396
928	1108.6229	107.595566	1244.129	986.67126	400.0	319.7821	58.414402	347.5122	71.40278	1486400	5.7220458e-08	26.36711	-0.009978965	-26.011456	-1.3675624	0.016071908	0.153125	3.0	50295.80155825615	-1.7130983
929	1001.25134	70.77409	1085.0714	930.36694	400.0	305.95502	69.191246	347.5491	98.13849	1488000	-1.758337e-08	5.548713	-0.018967137	-5.102386	-1.5380292	0.024004908	0.215625	5.0	50350.83465743065	-1.7129581
930	1172.0574	81.99077	1291.7256	1060.5823	400.0	329.07312	42.392548	347.7031	136.03503	1489600	-8.255243e-08	2.8288317	-0.014988483	-2.6085713	-1.4811959	0.017903525	0.22625	7.0	50408.95954489708	-1.7136987
931	1097.534	108.19641	1208.7262	946.6474	400.0	320.47345	55.584656	347.81244	106.763626	1491200	-6.109476e-08	8.069532	-0.01286467	-7.7589498	-1.4517142	0.021281876	0.168125	3.0	50464.36518454552	-1.7142315
932	1017.7939	129.56493	1225.8256	870.9497	400.0	307.66196	68.490776	347.91226	93.80142	1492800	6.556511e-08	11.330662	-0.010885833	-11.01248	-1.5301139	0.02621051	0.19	3.0	50519.69742512703	-1.7147319
933	841.46454	498.9321	1285.4237	-0.81815475	300.25	327.0519	49.68684	347.83438	14.472427	1494400	-2.7865172e-08	13.137903	-0.017694738	-12.453256	-1.4848623	0.019235497	0.200625	5.0	50575.265912771225	-1.7155974
934	1052.2415	85.14264	1140.2715	912.2309	400.0	313.30194	63.913605	347.75497	77.878586	1496000	-2.0414591e-08	11.842215	-0.03907383	-11.391403	-1.5223	0.014831144	0.211875	40.0	50631.211678266525	-1.7211939
935	1063.1819	37.213303	1097.601	1000.41815	400.0	315.82025	58.150482	347.70493	133.80527	1497600	-5.3644182e-09	1.945905	-0.027619451	-1.6829138	-1.5495677	0.017095543	0.193125	13.0	50686.70752120018	-1.722389
936	1093.5925	94.49297	1221.824	978.042	400.0	319.58157	56.259323	347.76923	105.41546	1499200	6.67572e-08	3.791521	-0.032765776	-3.4306738	-1.530255	0.016022136	0.163125	22.0	50742.04970550537	-1.7237635
937	1174.9668	113.43231	1278.4529	985.87976	400.0	329.5536	42.15888	347.5683	122.23891	1500800	1.1950732e-07	7.4672723	-0.0098762	-7.26252	-1.575592	0.0363734	0.14	2.0	50797.8329000473	-1.7239412
938	1154.3678	89.69508	1251.4824	1043.1293	400.0	327.29688	45.015125	347.5938	131.0961	1502400	2.5331975e-08	2.066994	-0.018298732	-1.8155651	-1.495758	0.016257932	0.224375	6.0	50852.621428489685	-1.7246249
939	1161.1809	44.556644	1221.7344	1095.9481	400.0	328.43906	41.158936	347.5507	156.5736	1504000	-3.6358834e-08	3.8663545	-0.017672814	-3.5119433	-1.4951415	0.02399988	0.281875	8.0	50907.34917116165	-1.725363
940	1041.187	88.443924	1156.1187	908.21185	400.0	311.39056	65.3767	347.57596	83.99421	1505600	-1.09374525e-07	8.831333	-0.015635915	-8.600976	-1.5749952	0.021836186	0.175	4.0	50960.55585074425	-1.7255694
941	1054.91	59.429844	1138.4994	980.169	400.0	313.23044	61.376	347.71655	109.94647	1507200	8.34465e-08	7.5394616	-0.007411816	-7.248788	-1.5219482	0.018488212	0.18625	3.0	51015.04480719566	-1.7256975
942	1200.4047	75.63775	1316.1738	1104.7811	400.0	332.5357	36.976032	347.6614	161.20999	1508800	-1.37090685e-08	4.863779	-0.02334428	-4.611752	-1.4938489	0.016433172	0.203125	7.0	51069.57727980614	-1.7262137
943	1152.9532	53.57169	1214.8525	1070.0428	400.0	328.4648	42.844036	347.66446	138.31776	1510400	7.808208e-08	5.837113	-0.011896368	-5.538781	-1.5136608	0.020781832	0.25	3.0	51125.79702591896	-1.7262005
944	1041.9773	124.43031	1240.9481	905.8719	400.0	311.04175	68.04585	347.77927	88.63045	1512000	-1.296401e-07	11.215947	-0.021694984	-10.8155985	-1.556857	0.017838905	0.216875	7.0	51181.11834836006	-1.7263886
945	1089.795	113.11591	1282.7303	1007.3306	400.0	318.28345	57.982075	348.07617	120.42892	1513600	6.2584874e-08	4.2103896	-0.012268303	-3.8122892	-1.5634079	0.01679774	0.1	4.0	51235.88247871399	-1.7265335
946	1063.182	80.22272	1163.8516	939.3288	400.0	312.29538	64.36208	347.95648	96.30597	1515200	6.7800286e-08	30.190773	-0.013450768	-29.88224	-1.490987	0.012520312	0.191875	4.0	51291.28305578232	-1.7269518
947	1006.47144	66.32484	1075.9149	897.8536	400.0	307.57413	69.23915	347.8592	85.31453	1516800	-8.0391764e-08	2.340874	-0.019023431	-1.9360456	-1.4820187	0.01596076	0.2075	6.0	51346.68132972717	-1.7277431
948	1148.7784	54.099316	1214.6362	1072.9055	400.0	327.8622	44.354023	347.9301	144.15302	1518400	-1.2934208e-07	6.057587	-0.005013173	-5.771888	-1.5683212	0.017678114	0.1975	2.0	51401.785562992096	-1.728002
949	1060.0396	63.33673	1117.4519	961.7448	400.0	314.59683	59.589832	347.85123	121.18476	1520000	-5.9604643e-10	7.586718	-0.01625503	-7.28109	-1.5197483	0.017904926	0.165625	3.0	51456.964625597	-1.7282835
950	1142.3074	138.94246	1301.7063	940.99585	400.0	323.35272	54.59139	347.88837	88.65706	1521600	-2.3320318e-08	6.5051265	-0.0061997664	-6.2184677	-1.5196991	0.0181479	0.24375	5.0	51515.029702186584	-1.7287285
951	1126.4463	94.34739	1269.7592	1004.76855	400.0	323.99905	50.78375	347.8144	105.23485	1523200	5.543232e-08	6.3861766	-0.014582184	-6.1637025	-1.5687271	0.015014717	0.194375	3.0	51569.79238510132	-1.7290277
952	1192.94	101.55305	1345.0421	1061.1339	400.0	332.13165	38.743984	347.9913	162.95995	1524800	6.198883e-08	4.1434216	-0.018120494	-3.947858	-1.5472467	0.021344613	0.1725	5.0	51625.10023379326	-1.7293924
953	767.73645	447.06845	1084.3964	-3.992845	304.75	307.7036	68.9459	347.89056	63.388947	1526400	1.0356307e-07	75.93397	-0.0054754303	-72.618706	-1.6096317	0.021640649	0.133125	4.0	51680.7837831974	-1.7298558
954	1085.28	121.94831	1259.6973	925.7379	400.0	316.99265	60.679054	348.52908	89.29845	1528000	8.989125e-08	8.582096	-0.017909512	-8.111451	-1.5957804	0.01742915	0.23375	6.0	51735.92194867134	-1.7307001
955	1110.7725	95.11002	1240.6178	998.6733	400.0	322.1637	52.02067	348.14288	126.055595	1529600	-1.2323261e-07	4.461363	-0.024324108	-4.16906	-1.5997657	0.016162636	0.169375	8.0	51791.193236112595	-1.7315035
956	1008.0807	86.580605	1084.9568	866.9704	400.0	307.12408	69.31174	348.11844	67.8828	1531200	2.4214386e-09	16.657879	0.0071374965	-16.090614	-1.5019715	0.024158752	0.178125	1.0	51846.287669181824	-1.7316425
957	1089.2468	35.072502	1128.4324	1038.5104	400.0	320.5757	52.820415	348.04083	139.85695	1532800	-5.9604643e-10	9.525473	-0.0108173145	-9.255465	-1.5782993	0.030428633	0.296875	3.0	51901.9679274559	-1.7316597
958	1175.6488	77.12457	1293.7009	1089.7174	400.0	330.55798	39.656605	348.0439	165.49854	1534400	-1.847744e-08	6.256048	-0.013690077	-5.850798	-1.5889134	0.016102629	0.220625	4.0	51956.73016619682	-1.7314144
959	1198.7277	120.37712	1287.953	992.6946	400.0	331.98483	41.700542	348.39075	120.40809	1536000	-4.9471854e-08	1.8378615	-0.044652257	-1.5134933	-1.5470047	0.011778112	0.16375	79.0	52013.36214542389	-1.7316885
960	1141.8333	69.028786	1234.4326	1058.3192	400.0	325.2765	48.283672	348.05002	146.22134	1537600	-3.7029384e-08	13.089185	-0.028653847	-12.76514	-1.5995169	0.017955365	0.279375	15.0	52071.643735170364	-1.7339962
961	1154.8542	94.2404	1259.333	1002.3049	400.0	327.62747	44.776897	348.02106	134.75906	1539200	-8.583069e-08	4.52684	-0.018405447	-4.2834587	-1.5476642	0.044415213	0.393125	3.0	52126.81250691414	-1.7348053
962	1046.4165	103.80843	1199.5121	913.13696	400.0	313.56903	64.08233	348.2173	83.63564	1540800	1.1175871e-07	3.3279684	-0.005547283	-3.1082213	-1.5326179	0.029395085	0.221875	2.0	52182.76832532883	-1.7353252
963	1215.797	96.82139	1362.3204	1094.6882	400.0	334.09845	35.793034	348.16986	161.0139	1542400	-8.806586e-08	2.0949008	-0.013889973	-1.9063706	-1.561404	0.012547049	0.186875	6.0	52237.759759902954	-1.7360594
964	1194.0627	68.83023	1279.3088	1093.5583	400.0	332.4907	37.532063	347.9776	154.71841	1544000	-2.026558e-08	3.9957974	-0.017926969	-3.812265	-1.6299045	0.016457906	0.228125	6.0	52293.43948817253	-1.7365134
965	1053.0883	53.97382	1123.2755	971.47565	400.0	315.50372	58.595333	347.94885	121.564865	1545600	-1.335144e-07	8.650688	-0.024405288	-8.422804	-1.5968822	0.019631108	0.21	13.0	52348.22493457794	-1.7383589
966	1094.3024	75.75661	1197.3884	992.2594	400.0	321.49167	52.558525	348.0803	124.63789	1547200	6.109476e-08	9.821519	-0.016515812	-9.5898	-1.5655643	0.01490027	0.180625	5.0	52403.5708155632	-1.7388738
967	764.0305	446.5851	1116.8433	-1.6058174	301.25	306.9178	69.14287	348.1672	58.64818	1548800	1.1920929e-08	17.695412	-0.00919215	-17.43018	-1.6214656	0.056063846	0.301875	2.0	52458.903927087784	-1.739008
968	1273.9036	24.35009	1311.1062	1249.2063	400.0	340.9972	19.925787	347.99484	226.11375	1550400	-3.8743018e-08	5.138404	-0.010452032	-4.958006	-1.5397264	0.01503209	0.230625	4.0	52514.01233768463	-1.7393862
969	1106.3436	55.548737	1201.6608	1062.7598	400.0	321.09018	52.883533	348.02377	136.97176	1552000	-5.3495167e-08	10.64814	-0.023141515	-10.415503	-1.6274383	0.0153245665	0.176875	10.0	52568.833471775055	-1.7399725
970	1087.4663	47.125492	1161.4457	1033.0298	400.0	319.4669	54.480473	348.0899	131.41582	1553600	-2.1457673e-08	10.536086	-0.008936645	-10.116237	-1.5604907	0.0157978	0.22875	3.0	52626.798906087875	-1.740029
